TOP.5fa47e27.0000cf2e	START
TOP.5fa47f16.00059526	user_options->veracrypt_pim_stop	485
TOP.5fa47f16.00059526	user_options->version	0
TOP.5fa47f16.00059526	user_options->workload_profile	2
TOP.5fa47f16.00059526	user_options->brain_client	0
TOP.5fa47f16.00059526	user_options->brain_client_features	2
TOP.5fa47f16.00059526	user_options->brain_server	0
TOP.5fa47f16.00059526	user_options->brain_server_timer	300
TOP.5fa47f16.00059526	user_options->brain_port	6863
TOP.5fa47f16.00059526	user_options->brain_session	0
TOP.5fa47f16.00059526	hashes->hashfile	archivo_1
TOP.5fa47f16.00059526	hashes->hashlist_mode	5
TOP.5fa47f16.00059526	hashes->hashlist_format	0
TOP.5fa47f16.00059526	hashes->hashes_cnt	0
TOP.5fa47f16.00059526	hashes->digests_cnt	1000
TOP.5fa47f16.00059526	hashes->digests_done	0
TOP.5fa47f16.00059526	hashes->salts_cnt	1
TOP.5fa47f16.00059526	hashes->salts_done	0
TOP.5fa47f16.00059526	SUB.5fa47f16.0007d4ef	START
TOP.5fa47f16.00059526	SUB.5fa47f16.0007d4ef	straight_ctx->dict	diccionario_1.dict
TOP.5fa47f16.00059526	SUB.5fa47f16.0007d4ef	runtime_start	1604615958
TOP.5fa47f16.00059526	SUB.5fa47f16.0007d4ef	runtime_stop	1604615958
TOP.5fa47f16.00059526	SUB.5fa47f16.0007d4ef	status-after-work	5
TOP.5fa47f16.00059526	SUB.5fa47f16.0007d4ef	STOP
TOP.5fa47f16.00059526	proc_start	1604615958
TOP.5fa47f16.00059526	proc_stop	1604615959
TOP.5fa47f16.00059526	STOP
TOP.5fa47fa9.0004846f	START
TOP.5fa47fa9.0004846f	folder_config->cwd	D:\Descargas\Universidad\Semestre8\Cripto\Tarea4\hashcat-6.1.1
TOP.5fa47fa9.0004846f	folder_config->install_dir	.
TOP.5fa47fa9.0004846f	folder_config->profile_dir	.
TOP.5fa47fa9.0004846f	folder_config->session_dir	.
TOP.5fa47fa9.0004846f	folder_config->shared_dir	.
TOP.5fa47fa9.0004846f	user_options->separator	:
TOP.5fa47fa9.0004846f	user_options->encoding_from	utf-8
TOP.5fa47fa9.0004846f	user_options->encoding_to	utf-8
TOP.5fa47fa9.0004846f	user_options->rule_buf_l	:
TOP.5fa47fa9.0004846f	user_options->rule_buf_r	:
TOP.5fa47fa9.0004846f	user_options->session	hashcat
TOP.5fa47fa9.0004846f	user_options->limit	0
TOP.5fa47fa9.0004846f	user_options->skip	0
TOP.5fa47fa9.0004846f	user_options->attack_mode	0
TOP.5fa47fa9.0004846f	user_options->benchmark	0
TOP.5fa47fa9.0004846f	user_options->benchmark_all	0
TOP.5fa47fa9.0004846f	user_options->bitmap_max	18
TOP.5fa47fa9.0004846f	user_options->bitmap_min	16
TOP.5fa47fa9.0004846f	user_options->debug_mode	0
TOP.5fa47fa9.0004846f	user_options->example_hashes	0
TOP.5fa47fa9.0004846f	user_options->force	1
TOP.5fa47fa9.0004846f	user_options->hwmon_disable	0
TOP.5fa47fa9.0004846f	user_options->hwmon_temp_abort	90
TOP.5fa47fa9.0004846f	user_options->hash_mode	0
TOP.5fa47fa9.0004846f	user_options->hex_charset	0
TOP.5fa47fa9.0004846f	user_options->hex_salt	0
TOP.5fa47fa9.0004846f	user_options->hex_wordlist	0
TOP.5fa47fa9.0004846f	user_options->hook_threads	8
TOP.5fa47fa9.0004846f	user_options->increment	0
TOP.5fa47fa9.0004846f	user_options->increment_max	256
TOP.5fa47fa9.0004846f	user_options->increment_min	1
TOP.5fa47fa9.0004846f	user_options->keep_guessing	0
TOP.5fa47fa9.0004846f	user_options->kernel_accel	0
TOP.5fa47fa9.0004846f	user_options->kernel_loops	0
TOP.5fa47fa9.0004846f	user_options->kernel_threads	0
TOP.5fa47fa9.0004846f	user_options->keyspace	0
TOP.5fa47fa9.0004846f	user_options->left	0
TOP.5fa47fa9.0004846f	user_options->logfile_disable	0
TOP.5fa47fa9.0004846f	user_options->loopback	0
TOP.5fa47fa9.0004846f	user_options->machine_readable	0
TOP.5fa47fa9.0004846f	user_options->markov_classic	0
TOP.5fa47fa9.0004846f	user_options->markov_disable	0
TOP.5fa47fa9.0004846f	user_options->markov_threshold	256
TOP.5fa47fa9.0004846f	user_options->backend_info	0
TOP.5fa47fa9.0004846f	user_options->backend_vector_width	0
TOP.5fa47fa9.0004846f	user_options->optimized_kernel_enable	0
TOP.5fa47fa9.0004846f	user_options->outfile_autohex	1
TOP.5fa47fa9.0004846f	user_options->outfile_check_timer	5
TOP.5fa47fa9.0004846f	user_options->outfile_format	3
TOP.5fa47fa9.0004846f	user_options->wordlist_autohex_disable	0
TOP.5fa47fa9.0004846f	user_options->potfile_disable	0
TOP.5fa47fa9.0004846f	user_options->progress_only	0
TOP.5fa47fa9.0004846f	user_options->quiet	0
TOP.5fa47fa9.0004846f	user_options->remove	0
TOP.5fa47fa9.0004846f	user_options->remove_timer	60
TOP.5fa47fa9.0004846f	user_options->restore	0
TOP.5fa47fa9.0004846f	user_options->restore_disable	0
TOP.5fa47fa9.0004846f	user_options->restore_timer	60
TOP.5fa47fa9.0004846f	user_options->rp_files_cnt	0
TOP.5fa47fa9.0004846f	user_options->rp_gen	0
TOP.5fa47fa9.0004846f	user_options->rp_gen_func_max	4
TOP.5fa47fa9.0004846f	user_options->rp_gen_func_min	1
TOP.5fa47fa9.0004846f	user_options->rp_gen_seed	0
TOP.5fa47fa9.0004846f	user_options->runtime	0
TOP.5fa47fa9.0004846f	user_options->scrypt_tmto	0
TOP.5fa47fa9.0004846f	user_options->segment_size	33554432
TOP.5fa47fa9.0004846f	user_options->self_test_disable	0
TOP.5fa47fa9.0004846f	user_options->slow_candidates	0
TOP.5fa47fa9.0004846f	user_options->show	0
TOP.5fa47fa9.0004846f	user_options->speed_only	0
TOP.5fa47fa9.0004846f	user_options->spin_damp	0
TOP.5fa47fa9.0004846f	user_options->status	0
TOP.5fa47fa9.0004846f	user_options->status_json	0
TOP.5fa47fa9.0004846f	user_options->status_timer	10
TOP.5fa47fa9.0004846f	user_options->stdout_flag	0
TOP.5fa47fa9.0004846f	user_options->usage	0
TOP.5fa47fa9.0004846f	user_options->username	0
TOP.5fa47fa9.0004846f	user_options->veracrypt_pim_start	485
TOP.5fa47fa9.0004846f	user_options->veracrypt_pim_stop	485
TOP.5fa47fa9.0004846f	user_options->version	0
TOP.5fa47fa9.0004846f	user_options->workload_profile	2
TOP.5fa47fa9.0004846f	user_options->brain_client	0
TOP.5fa47fa9.0004846f	user_options->brain_client_features	2
TOP.5fa47fa9.0004846f	user_options->brain_server	0
TOP.5fa47fa9.0004846f	user_options->brain_server_timer	300
TOP.5fa47fa9.0004846f	user_options->brain_port	6863
TOP.5fa47fa9.0004846f	user_options->brain_session	0
TOP.5fa47fa9.0004846f	hashes->hashfile	archivo_1
TOP.5fa47fa9.0004846f	hashes->hashlist_mode	5
TOP.5fa47fa9.0004846f	hashes->hashlist_format	0
TOP.5fa47fa9.0004846f	hashes->hashes_cnt	0
TOP.5fa47fa9.0004846f	hashes->digests_cnt	1000
TOP.5fa47fa9.0004846f	hashes->digests_done	78
TOP.5fa47fa9.0004846f	hashes->salts_cnt	1
TOP.5fa47fa9.0004846f	hashes->salts_done	0
TOP.5fa47fa9.0004846f	SUB.5fa47fa9.00086777	START
TOP.5fa47fa9.0004846f	SUB.5fa47fa9.00086777	straight_ctx->dict	diccionario_1.dict
TOP.5fa47fa9.0004846f	SUB.5fa47fa9.00086777	runtime_start	1604616105
TOP.5fa47fa9.0004846f	SUB.5fa47fa9.00086777	runtime_stop	1604616105
TOP.5fa47fa9.0004846f	SUB.5fa47fa9.00086777	status-after-work	5
TOP.5fa47fa9.0004846f	SUB.5fa47fa9.00086777	STOP
TOP.5fa47fa9.0004846f	proc_start	1604616105
TOP.5fa47fa9.0004846f	proc_stop	1604616107
TOP.5fa47fa9.0004846f	STOP
TOP.5fa47fc2.000090d3	START
TOP.5fa47fc2.000090d3	folder_config->cwd	D:\Descargas\Universidad\Semestre8\Cripto\Tarea4\hashcat-6.1.1
TOP.5fa47fc2.000090d3	folder_config->install_dir	.
TOP.5fa47fc2.000090d3	folder_config->profile_dir	.
TOP.5fa47fc2.000090d3	folder_config->session_dir	.
TOP.5fa47fc2.000090d3	folder_config->shared_dir	.
TOP.5fa47fc2.000090d3	user_options->separator	:
TOP.5fa47fc2.000090d3	user_options->encoding_from	utf-8
TOP.5fa47fc2.000090d3	user_options->encoding_to	utf-8
TOP.5fa47fc2.000090d3	user_options->outfile	out.txt
TOP.5fa47fc2.000090d3	user_options->rule_buf_l	:
TOP.5fa47fc2.000090d3	user_options->rule_buf_r	:
TOP.5fa47fc2.000090d3	user_options->session	hashcat
TOP.5fa47fc2.000090d3	user_options->limit	0
TOP.5fa47fc2.000090d3	user_options->skip	0
TOP.5fa47fc2.000090d3	user_options->attack_mode	0
TOP.5fa47fc2.000090d3	user_options->benchmark	0
TOP.5fa47fc2.000090d3	user_options->benchmark_all	0
TOP.5fa47fc2.000090d3	user_options->bitmap_max	18
TOP.5fa47fc2.000090d3	user_options->bitmap_min	16
TOP.5fa47fc2.000090d3	user_options->debug_mode	0
TOP.5fa47fc2.000090d3	user_options->example_hashes	0
TOP.5fa47fc2.000090d3	user_options->force	1
TOP.5fa47fc2.000090d3	user_options->hwmon_disable	0
TOP.5fa47fc2.000090d3	user_options->hwmon_temp_abort	90
TOP.5fa47fc2.000090d3	user_options->hash_mode	0
TOP.5fa47fc2.000090d3	user_options->hex_charset	0
TOP.5fa47fc2.000090d3	user_options->hex_salt	0
TOP.5fa47fc2.000090d3	user_options->hex_wordlist	0
TOP.5fa47fc2.000090d3	user_options->hook_threads	8
TOP.5fa47fc2.000090d3	user_options->increment	0
TOP.5fa47fc2.000090d3	user_options->increment_max	256
TOP.5fa47fc2.000090d3	user_options->increment_min	1
TOP.5fa47fc2.000090d3	user_options->keep_guessing	0
TOP.5fa47fc2.000090d3	user_options->kernel_accel	0
TOP.5fa47fc2.000090d3	user_options->kernel_loops	0
TOP.5fa47fc2.000090d3	user_options->kernel_threads	0
TOP.5fa47fc2.000090d3	user_options->keyspace	0
TOP.5fa47fc2.000090d3	user_options->left	0
TOP.5fa47fc2.000090d3	user_options->logfile_disable	0
TOP.5fa47fc2.000090d3	user_options->loopback	0
TOP.5fa47fc2.000090d3	user_options->machine_readable	0
TOP.5fa47fc2.000090d3	user_options->markov_classic	0
TOP.5fa47fc2.000090d3	user_options->markov_disable	0
TOP.5fa47fc2.000090d3	user_options->markov_threshold	256
TOP.5fa47fc2.000090d3	user_options->backend_info	0
TOP.5fa47fc2.000090d3	user_options->backend_vector_width	0
TOP.5fa47fc2.000090d3	user_options->optimized_kernel_enable	0
TOP.5fa47fc2.000090d3	user_options->outfile_autohex	1
TOP.5fa47fc2.000090d3	user_options->outfile_check_timer	5
TOP.5fa47fc2.000090d3	user_options->outfile_format	3
TOP.5fa47fc2.000090d3	user_options->wordlist_autohex_disable	0
TOP.5fa47fc2.000090d3	user_options->potfile_disable	0
TOP.5fa47fc2.000090d3	user_options->progress_only	0
TOP.5fa47fc2.000090d3	user_options->quiet	0
TOP.5fa47fc2.000090d3	user_options->remove	0
TOP.5fa47fc2.000090d3	user_options->remove_timer	60
TOP.5fa47fc2.000090d3	user_options->restore	0
TOP.5fa47fc2.000090d3	user_options->restore_disable	0
TOP.5fa47fc2.000090d3	user_options->restore_timer	60
TOP.5fa47fc2.000090d3	user_options->rp_files_cnt	0
TOP.5fa47fc2.000090d3	user_options->rp_gen	0
TOP.5fa47fc2.000090d3	user_options->rp_gen_func_max	4
TOP.5fa47fc2.000090d3	user_options->rp_gen_func_min	1
TOP.5fa47fc2.000090d3	user_options->rp_gen_seed	0
TOP.5fa47fc2.000090d3	user_options->runtime	0
TOP.5fa47fc2.000090d3	user_options->scrypt_tmto	0
TOP.5fa47fc2.000090d3	user_options->segment_size	33554432
TOP.5fa47fc2.000090d3	user_options->self_test_disable	0
TOP.5fa47fc2.000090d3	user_options->slow_candidates	0
TOP.5fa47fc2.000090d3	user_options->show	0
TOP.5fa47fc2.000090d3	user_options->speed_only	0
TOP.5fa47fc2.000090d3	user_options->spin_damp	0
TOP.5fa47fc2.000090d3	user_options->status	0
TOP.5fa47fc2.000090d3	user_options->status_json	0
TOP.5fa47fc2.000090d3	user_options->status_timer	10
TOP.5fa47fc2.000090d3	user_options->stdout_flag	0
TOP.5fa47fc2.000090d3	user_options->usage	0
TOP.5fa47fc2.000090d3	user_options->username	0
TOP.5fa47fc2.000090d3	user_options->veracrypt_pim_start	485
TOP.5fa47fc2.000090d3	user_options->veracrypt_pim_stop	485
TOP.5fa47fc2.000090d3	user_options->version	0
TOP.5fa47fc2.000090d3	user_options->workload_profile	2
TOP.5fa47fc2.000090d3	user_options->brain_client	0
TOP.5fa47fc2.000090d3	user_options->brain_client_features	2
TOP.5fa47fc2.000090d3	user_options->brain_server	0
TOP.5fa47fc2.000090d3	user_options->brain_server_timer	300
TOP.5fa47fc2.000090d3	user_options->brain_port	6863
TOP.5fa47fc2.000090d3	user_options->brain_session	0
TOP.5fa47fc2.000090d3	hashes->hashfile	archivo_1
TOP.5fa47fc2.000090d3	hashes->hashlist_mode	5
TOP.5fa47fc2.000090d3	hashes->hashlist_format	0
TOP.5fa47fc2.000090d3	hashes->hashes_cnt	0
TOP.5fa47fc2.000090d3	hashes->digests_cnt	1000
TOP.5fa47fc2.000090d3	hashes->digests_done	78
TOP.5fa47fc2.000090d3	hashes->salts_cnt	1
TOP.5fa47fc2.000090d3	hashes->salts_done	0
TOP.5fa47fc2.000090d3	SUB.5fa47fc2.0003a2ed	START
TOP.5fa47fc2.000090d3	SUB.5fa47fc2.0003a2ed	straight_ctx->dict	diccionario_1.dict
TOP.5fa47fc2.000090d3	SUB.5fa47fc2.0003a2ed	runtime_start	1604616130
TOP.5fa47fc2.000090d3	SUB.5fa47fc2.0003a2ed	runtime_stop	1604616130
TOP.5fa47fc2.000090d3	SUB.5fa47fc2.0003a2ed	status-after-work	5
TOP.5fa47fc2.000090d3	SUB.5fa47fc2.0003a2ed	STOP
TOP.5fa47fc2.000090d3	proc_start	1604616130
TOP.5fa47fc2.000090d3	proc_stop	1604616131
TOP.5fa47fc2.000090d3	STOP
TOP.5fa481e3.00058089	START
TOP.5fa481e3.00058089	folder_config->cwd	D:\Descargas\Universidad\Semestre8\Cripto\Tarea4\hashcat-6.1.1
TOP.5fa481e3.00058089	folder_config->install_dir	.
TOP.5fa481e3.00058089	folder_config->profile_dir	.
TOP.5fa481e3.00058089	folder_config->session_dir	.
TOP.5fa481e3.00058089	folder_config->shared_dir	.
TOP.5fa481e3.00058089	user_options->separator	:
TOP.5fa481e3.00058089	user_options->encoding_from	utf-8
TOP.5fa481e3.00058089	user_options->encoding_to	utf-8
TOP.5fa481e3.00058089	user_options->rule_buf_l	:
TOP.5fa481e3.00058089	user_options->rule_buf_r	:
TOP.5fa481e3.00058089	user_options->session	hashcat
TOP.5fa481e3.00058089	user_options->limit	0
TOP.5fa481e3.00058089	user_options->skip	0
TOP.5fa481e3.00058089	user_options->attack_mode	0
TOP.5fa481e3.00058089	user_options->benchmark	0
TOP.5fa481e3.00058089	user_options->benchmark_all	0
TOP.5fa481e3.00058089	user_options->bitmap_max	18
TOP.5fa481e3.00058089	user_options->bitmap_min	16
TOP.5fa481e3.00058089	user_options->debug_mode	0
TOP.5fa481e3.00058089	user_options->example_hashes	0
TOP.5fa481e3.00058089	user_options->force	1
TOP.5fa481e3.00058089	user_options->hwmon_disable	0
TOP.5fa481e3.00058089	user_options->hwmon_temp_abort	90
TOP.5fa481e3.00058089	user_options->hash_mode	0
TOP.5fa481e3.00058089	user_options->hex_charset	0
TOP.5fa481e3.00058089	user_options->hex_salt	0
TOP.5fa481e3.00058089	user_options->hex_wordlist	0
TOP.5fa481e3.00058089	user_options->hook_threads	8
TOP.5fa481e3.00058089	user_options->increment	0
TOP.5fa481e3.00058089	user_options->increment_max	256
TOP.5fa481e3.00058089	user_options->increment_min	1
TOP.5fa481e3.00058089	user_options->keep_guessing	0
TOP.5fa481e3.00058089	user_options->kernel_accel	0
TOP.5fa481e3.00058089	user_options->kernel_loops	0
TOP.5fa481e3.00058089	user_options->kernel_threads	0
TOP.5fa481e3.00058089	user_options->keyspace	0
TOP.5fa481e3.00058089	user_options->left	0
TOP.5fa481e3.00058089	user_options->logfile_disable	0
TOP.5fa481e3.00058089	user_options->loopback	0
TOP.5fa481e3.00058089	user_options->machine_readable	0
TOP.5fa481e3.00058089	user_options->markov_classic	0
TOP.5fa481e3.00058089	user_options->markov_disable	0
TOP.5fa481e3.00058089	user_options->markov_threshold	256
TOP.5fa481e3.00058089	user_options->backend_info	0
TOP.5fa481e3.00058089	user_options->backend_vector_width	0
TOP.5fa481e3.00058089	user_options->optimized_kernel_enable	0
TOP.5fa481e3.00058089	user_options->outfile_autohex	1
TOP.5fa481e3.00058089	user_options->outfile_check_timer	5
TOP.5fa481e3.00058089	user_options->outfile_format	3
TOP.5fa481e3.00058089	user_options->wordlist_autohex_disable	0
TOP.5fa481e3.00058089	user_options->potfile_disable	0
TOP.5fa481e3.00058089	user_options->progress_only	0
TOP.5fa481e3.00058089	user_options->quiet	0
TOP.5fa481e3.00058089	user_options->remove	0
TOP.5fa481e3.00058089	user_options->remove_timer	60
TOP.5fa481e3.00058089	user_options->restore	0
TOP.5fa481e3.00058089	user_options->restore_disable	0
TOP.5fa481e3.00058089	user_options->restore_timer	60
TOP.5fa481e3.00058089	user_options->rp_files_cnt	0
TOP.5fa481e3.00058089	user_options->rp_gen	0
TOP.5fa481e3.00058089	user_options->rp_gen_func_max	4
TOP.5fa481e3.00058089	user_options->rp_gen_func_min	1
TOP.5fa481e3.00058089	user_options->rp_gen_seed	0
TOP.5fa481e3.00058089	user_options->runtime	0
TOP.5fa481e3.00058089	user_options->scrypt_tmto	0
TOP.5fa481e3.00058089	user_options->segment_size	33554432
TOP.5fa481e3.00058089	user_options->self_test_disable	0
TOP.5fa481e3.00058089	user_options->slow_candidates	0
TOP.5fa481e3.00058089	user_options->show	0
TOP.5fa481e3.00058089	user_options->speed_only	0
TOP.5fa481e3.00058089	user_options->spin_damp	0
TOP.5fa481e3.00058089	user_options->status	0
TOP.5fa481e3.00058089	user_options->status_json	0
TOP.5fa481e3.00058089	user_options->status_timer	10
TOP.5fa481e3.00058089	user_options->stdout_flag	0
TOP.5fa481e3.00058089	user_options->usage	0
TOP.5fa481e3.00058089	user_options->username	0
TOP.5fa481e3.00058089	user_options->veracrypt_pim_start	485
TOP.5fa481e3.00058089	user_options->veracrypt_pim_stop	485
TOP.5fa481e3.00058089	user_options->version	0
TOP.5fa481e3.00058089	user_options->workload_profile	2
TOP.5fa481e3.00058089	user_options->brain_client	0
TOP.5fa481e3.00058089	user_options->brain_client_features	2
TOP.5fa481e3.00058089	user_options->brain_server	0
TOP.5fa481e3.00058089	user_options->brain_server_timer	300
TOP.5fa481e3.00058089	user_options->brain_port	6863
TOP.5fa481e3.00058089	user_options->brain_session	0
TOP.5fa481e3.00058089	hashes->hashfile	archivo_1
TOP.5fa481e3.00058089	hashes->hashlist_mode	5
TOP.5fa481e3.00058089	hashes->hashlist_format	0
TOP.5fa481e3.00058089	hashes->hashes_cnt	0
TOP.5fa481e3.00058089	hashes->digests_cnt	1000
TOP.5fa481e3.00058089	hashes->digests_done	78
TOP.5fa481e3.00058089	hashes->salts_cnt	1
TOP.5fa481e3.00058089	hashes->salts_done	0
TOP.5fa481e3.00058089	SUB.5fa481e3.00093b55	START
TOP.5fa481e3.00058089	SUB.5fa481e3.00093b55	straight_ctx->dict	diccionario_1.dict
TOP.5fa481e3.00058089	SUB.5fa481e3.00093b55	runtime_start	1604616675
TOP.5fa481e3.00058089	SUB.5fa481e3.00093b55	runtime_stop	1604616675
TOP.5fa481e3.00058089	SUB.5fa481e3.00093b55	status-after-work	5
TOP.5fa481e3.00058089	SUB.5fa481e3.00093b55	STOP
TOP.5fa481e3.00058089	SUB.5fa481e3.000c84c9	START
TOP.5fa481e3.00058089	SUB.5fa481e3.000c84c9	straight_ctx->dict	diccionario_2.dict
TOP.5fa481e3.00058089	SUB.5fa481e3.000c84c9	runtime_start	1604616675
TOP.5fa481e3.00058089	SUB.5fa481e3.000c84c9	runtime_stop	1604616680
TOP.5fa481e3.00058089	SUB.5fa481e3.000c84c9	status-after-work	6
TOP.5fa481e3.00058089	SUB.5fa481e3.000c84c9	STOP
TOP.5fa481e3.00058089	proc_start	1604616675
TOP.5fa481e3.00058089	proc_stop	1604616681
TOP.5fa481e3.00058089	STOP
TOP.5fa48230.000257a4	START
TOP.5fa48230.000257a4	folder_config->cwd	D:\Descargas\Universidad\Semestre8\Cripto\Tarea4\hashcat-6.1.1
TOP.5fa48230.000257a4	folder_config->install_dir	.
TOP.5fa48230.000257a4	folder_config->profile_dir	.
TOP.5fa48230.000257a4	folder_config->session_dir	.
TOP.5fa48230.000257a4	folder_config->shared_dir	.
TOP.5fa48230.000257a4	user_options->separator	:
TOP.5fa48230.000257a4	user_options->encoding_from	utf-8
TOP.5fa48230.000257a4	user_options->encoding_to	utf-8
TOP.5fa48230.000257a4	user_options->outfile	out.txt
TOP.5fa48230.000257a4	user_options->rule_buf_l	:
TOP.5fa48230.000257a4	user_options->rule_buf_r	:
TOP.5fa48230.000257a4	user_options->session	hashcat
TOP.5fa48230.000257a4	user_options->limit	0
TOP.5fa48230.000257a4	user_options->skip	0
TOP.5fa48230.000257a4	user_options->attack_mode	0
TOP.5fa48230.000257a4	user_options->benchmark	0
TOP.5fa48230.000257a4	user_options->benchmark_all	0
TOP.5fa48230.000257a4	user_options->bitmap_max	18
TOP.5fa48230.000257a4	user_options->bitmap_min	16
TOP.5fa48230.000257a4	user_options->debug_mode	0
TOP.5fa48230.000257a4	user_options->example_hashes	0
TOP.5fa48230.000257a4	user_options->force	1
TOP.5fa48230.000257a4	user_options->hwmon_disable	0
TOP.5fa48230.000257a4	user_options->hwmon_temp_abort	90
TOP.5fa48230.000257a4	user_options->hash_mode	0
TOP.5fa48230.000257a4	user_options->hex_charset	0
TOP.5fa48230.000257a4	user_options->hex_salt	0
TOP.5fa48230.000257a4	user_options->hex_wordlist	0
TOP.5fa48230.000257a4	user_options->hook_threads	8
TOP.5fa48230.000257a4	user_options->increment	0
TOP.5fa48230.000257a4	user_options->increment_max	256
TOP.5fa48230.000257a4	user_options->increment_min	1
TOP.5fa48230.000257a4	user_options->keep_guessing	0
TOP.5fa48230.000257a4	user_options->kernel_accel	0
TOP.5fa48230.000257a4	user_options->kernel_loops	0
TOP.5fa48230.000257a4	user_options->kernel_threads	0
TOP.5fa48230.000257a4	user_options->keyspace	0
TOP.5fa48230.000257a4	user_options->left	0
TOP.5fa48230.000257a4	user_options->logfile_disable	0
TOP.5fa48230.000257a4	user_options->loopback	0
TOP.5fa48230.000257a4	user_options->machine_readable	0
TOP.5fa48230.000257a4	user_options->markov_classic	0
TOP.5fa48230.000257a4	user_options->markov_disable	0
TOP.5fa48230.000257a4	user_options->markov_threshold	256
TOP.5fa48230.000257a4	user_options->backend_info	0
TOP.5fa48230.000257a4	user_options->backend_vector_width	0
TOP.5fa48230.000257a4	user_options->optimized_kernel_enable	0
TOP.5fa48230.000257a4	user_options->outfile_autohex	1
TOP.5fa48230.000257a4	user_options->outfile_check_timer	5
TOP.5fa48230.000257a4	user_options->outfile_format	3
TOP.5fa48230.000257a4	user_options->wordlist_autohex_disable	0
TOP.5fa48230.000257a4	user_options->potfile_disable	0
TOP.5fa48230.000257a4	user_options->progress_only	0
TOP.5fa48230.000257a4	user_options->quiet	0
